id,id_2,city number,city,region,percentage,longitude,latitude
4378,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4379,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4380,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4381,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4382,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4383,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4384,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4385,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4386,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4387,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4388,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4389,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4390,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4391,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4392,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4393,75,1758,Qinghuangdao,Mainland of China,0.384210526,119.5513377,39.92159638
4394,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4395,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4396,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4397,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4398,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4399,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4400,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4401,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4402,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4403,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4404,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4405,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4406,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4407,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4408,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4409,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4410,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4411,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4412,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4413,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4414,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4415,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4416,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4417,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4418,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4419,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4420,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4421,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4422,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4423,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4424,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4425,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4426,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4427,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4428,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4429,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4430,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4431,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4432,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4433,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4434,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4435,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4436,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4437,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4438,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4439,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4440,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4441,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4442,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4443,76,1754,Quanzhou,Mainland of China,0.502631579,118.7786586,25.0230394
4444,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4445,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4446,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4447,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4448,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4449,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4450,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4451,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4452,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4453,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4454,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4455,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4456,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4457,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4458,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4459,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4460,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4461,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4462,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4463,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4464,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4465,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4466,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4467,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4468,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4469,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4470,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4471,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4472,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4473,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4474,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4475,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4476,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4477,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4478,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4479,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4480,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4481,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4482,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4483,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4484,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4485,77,2508,Quzhou,Mainland of China,0.421052632,118.8690267,28.96062354
4486,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4487,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4488,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4489,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4490,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4491,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4492,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4493,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4494,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4495,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4496,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4497,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4498,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4499,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4500,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4501,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4502,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4503,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4504,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4505,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4506,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4507,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4508,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4509,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4510,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4511,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4512,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4513,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4514,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4515,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4516,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4517,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4518,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4519,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4520,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4521,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4522,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4523,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4524,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4525,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4526,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4527,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4528,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4529,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4530,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4531,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4532,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4533,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4534,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4535,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4536,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4537,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4538,78,98,Rizhao,Mainland of China,0.531578947,119.5257984,35.45323581
4539,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4540,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4541,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4542,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4543,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4544,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4545,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4546,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4547,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4548,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4549,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4550,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4551,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4552,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4553,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4554,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4555,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4556,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4557,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4558,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4559,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4560,79,2764,Rugao,Mainland of China,0.221052632,120.5212639,32.08426086
4561,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4562,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4563,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4564,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4565,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4566,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4567,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4568,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4569,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4570,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4571,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4572,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4573,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4574,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4575,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4576,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4577,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4578,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4579,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4580,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4581,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4582,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4583,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4584,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4585,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4586,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4587,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4588,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4589,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4590,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4591,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4592,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4593,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4594,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4595,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4596,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4597,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4598,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4599,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4600,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4601,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4602,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4603,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4604,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4605,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4606,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4607,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4608,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4609,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4610,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
4611,80,29,Shanghai,Mainland of China,0.978947368,121.582953,31.20445753
